system:index,month,precip_mm_day,product,station_id,year,.geo
1_1_1_1_1_1_1_1_1_1_2_0,2,0.8979414701461792,MERRA2,WA001,2012,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_1_1_1_1_1_2_1,2,0.0020419710781425238,MERRA2,WA002,2012,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_1_1_1_2_2,2,0.16861985623836517,MERRA2,WA003,2012,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_1_1_2_3,2,0.13858629763126373,MERRA2,WA004,2012,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_1_1_2_4,2,0.12011130899190903,MERRA2,WA005,2012,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_1_1_2_5,2,2.0253663063049316,MERRA2,WA006,2012,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_1_1_2_6,2,1.7466717958450317,MERRA2,WA007,2012,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_1_1_2_7,2,4.7736582928337157E-4,MERRA2,WA008,2012,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_1_1_2_8,2,0.014811866916716099,MERRA2,WA009,2012,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_1_1_2_9,2,0.926612913608551,MERRA2,WA010,2012,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_1_1_2_10,2,2.082145929336548,MERRA2,WA011,2012,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_1_1_2_11,2,2.119410991668701,MERRA2,WA012,2012,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_1_1_2_12,2,1.991236331377877E-7,MERRA2,WA013,2012,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_1_1_2_13,2,2.6150567531585693,MERRA2,WA014,2012,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_1_1_2_14,2,2.8418389774742536E-6,MERRA2,WA015,2012,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_1_1_2_0,3,0.1864287257194519,MERRA2,WA001,2012,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_1_1_1_1_2_1,3,0.01485246792435646,MERRA2,WA002,2012,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_1_1_2_2,3,0.02039540372788906,MERRA2,WA003,2012,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_1_2_3,3,1.844521648308728E-5,MERRA2,WA004,2012,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_1_2_4,3,0.013887795619666576,MERRA2,WA005,2012,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_1_2_5,3,1.4826972484588623,MERRA2,WA006,2012,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_1_2_6,3,2.203707218170166,MERRA2,WA007,2012,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_1_2_7,3,0.32975098490715027,MERRA2,WA008,2012,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_1_2_8,3,0.0706801488995552,MERRA2,WA009,2012,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_1_2_9,3,0.29028815031051636,MERRA2,WA010,2012,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_1_2_10,3,1.3820558786392212,MERRA2,WA011,2012,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_1_2_11,3,1.8144198656082153,MERRA2,WA012,2012,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_1_2_12,3,2.1978648874210194E-6,MERRA2,WA013,2012,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_1_2_13,3,2.1564598083496094,MERRA2,WA014,2012,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_1_2_14,3,0.23940180242061615,MERRA2,WA015,2012,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_1_2_0,4,0.276928573846817,MERRA2,WA001,2012,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_1_1_1_2_1,4,0.3081296980381012,MERRA2,WA002,2012,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_1_2_2,4,0.8639410734176636,MERRA2,WA003,2012,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_2_3,4,0.06982246786355972,MERRA2,WA004,2012,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_2_4,4,2.2364206314086914,MERRA2,WA005,2012,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_2_5,4,3.5541915893554688,MERRA2,WA006,2012,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_2_6,4,4.388069152832031,MERRA2,WA007,2012,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_2_7,4,1.0446280241012573,MERRA2,WA008,2012,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_2_8,4,1.5208953619003296,MERRA2,WA009,2012,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_2_9,4,1.1525284051895142,MERRA2,WA010,2012,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_2_10,4,4.1689677238464355,MERRA2,WA011,2012,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_2_11,4,6.112719535827637,MERRA2,WA012,2012,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_2_12,4,0.13533775508403778,MERRA2,WA013,2012,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_2_13,4,2.873922109603882,MERRA2,WA014,2012,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_2_14,4,0.00509150605648756,MERRA2,WA015,2012,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_2_0,5,0.16350829601287842,MERRA2,WA001,2012,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_1_1_2_1,5,1.101324200630188,MERRA2,WA002,2012,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_2_2,5,2.001070022583008,MERRA2,WA003,2012,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_2_3,5,0.5142378211021423,MERRA2,WA004,2012,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_2_4,5,6.399736404418945,MERRA2,WA005,2012,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_2_5,5,6.176016807556152,MERRA2,WA006,2012,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_2_6,5,7.347306251525879,MERRA2,WA007,2012,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_2_7,5,2.1819281578063965,MERRA2,WA008,2012,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_2_8,5,2.4736831188201904,MERRA2,WA009,2012,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_2_9,5,4.745038032531738,MERRA2,WA010,2012,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_2_10,5,5.226652145385742,MERRA2,WA011,2012,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_2_11,5,6.505130290985107,MERRA2,WA012,2012,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_2_12,5,2.951441526412964,MERRA2,WA013,2012,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_2_13,5,6.467249393463135,MERRA2,WA014,2012,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_2_14,5,0.2726178467273712,MERRA2,WA015,2012,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_2_0,6,0.3307524025440216,MERRA2,WA001,2012,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_1_2_1,6,4.87695837020874,MERRA2,WA002,2012,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_2_2,6,3.5591506958007812,MERRA2,WA003,2012,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_2_3,6,2.2127814292907715,MERRA2,WA004,2012,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_2_4,6,6.654190540313721,MERRA2,WA005,2012,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_2_5,6,7.668884754180908,MERRA2,WA006,2012,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_2_6,6,9.537485122680664,MERRA2,WA007,2012,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_2_7,6,14.179183959960938,MERRA2,WA008,2012,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_2_8,6,13.914012908935547,MERRA2,WA009,2012,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_2_9,6,10.757978439331055,MERRA2,WA010,2012,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_2_10,6,7.052815914154053,MERRA2,WA011,2012,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_2_11,6,8.508185386657715,MERRA2,WA012,2012,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_2_12,6,4.847482681274414,MERRA2,WA013,2012,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_2_13,6,8.842577934265137,MERRA2,WA014,2012,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_2_14,6,1.970913290977478,MERRA2,WA015,2012,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_2_0,7,1.265762448310852,MERRA2,WA001,2012,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_2_1,7,7.891254425048828,MERRA2,WA002,2012,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_2_2,7,8.019206047058105,MERRA2,WA003,2012,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_2_3,7,4.344924449920654,MERRA2,WA004,2012,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_2_4,7,9.997963905334473,MERRA2,WA005,2012,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_2_5,7,2.4404733180999756,MERRA2,WA006,2012,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_2_6,7,1.629175066947937,MERRA2,WA007,2012,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_2_7,7,40.19844436645508,MERRA2,WA008,2012,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_2_8,7,33.51909255981445,MERRA2,WA009,2012,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_2_9,7,11.560587882995605,MERRA2,WA010,2012,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_2_10,7,3.5533039569854736,MERRA2,WA011,2012,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_2_11,7,4.135773658752441,MERRA2,WA012,2012,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_2_12,7,6.46220588684082,MERRA2,WA013,2012,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_2_13,7,4.0667595863342285,MERRA2,WA014,2012,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_2_14,7,6.346877098083496,MERRA2,WA015,2012,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_2_0,8,4.043703556060791,MERRA2,WA001,2012,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_2_1,8,10.735457420349121,MERRA2,WA002,2012,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_2_2,8,10.044332504272461,MERRA2,WA003,2012,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_2_3,8,6.055100917816162,MERRA2,WA004,2012,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_2_4,8,11.41097640991211,MERRA2,WA005,2012,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_2_5,8,1.2436082363128662,MERRA2,WA006,2012,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_2_6,8,0.6885613203048706,MERRA2,WA007,2012,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_2_7,8,35.28387451171875,MERRA2,WA008,2012,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_2_8,8,29.285364151000977,MERRA2,WA009,2012,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_2_9,8,12.423232078552246,MERRA2,WA010,2012,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_2_10,8,2.0882363319396973,MERRA2,WA011,2012,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_2_11,8,2.0048351287841797,MERRA2,WA012,2012,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_2_12,8,9.054181098937988,MERRA2,WA013,2012,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_2_13,8,1.7769758701324463,MERRA2,WA014,2012,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_2_14,8,9.01815414428711,MERRA2,WA015,2012,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_2_0,9,4.211925506591797,MERRA2,WA001,2012,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_2_1,9,6.0997395515441895,MERRA2,WA002,2012,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_2_2,9,6.926182270050049,MERRA2,WA003,2012,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_2_3,9,3.090721368789673,MERRA2,WA004,2012,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_2_4,9,10.306599617004395,MERRA2,WA005,2012,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_2_5,9,3.904705762863159,MERRA2,WA006,2012,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_2_6,9,2.4104673862457275,MERRA2,WA007,2012,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_2_7,9,15.048407554626465,MERRA2,WA008,2012,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_2_8,9,12.888495445251465,MERRA2,WA009,2012,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_2_9,9,11.194685935974121,MERRA2,WA010,2012,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_2_10,9,4.762950420379639,MERRA2,WA011,2012,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_2_11,9,6.942177772521973,MERRA2,WA012,2012,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_2_12,9,4.38618278503418,MERRA2,WA013,2012,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_2_13,9,5.354138374328613,MERRA2,WA014,2012,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_2_14,9,8.991111755371094,MERRA2,WA015,2012,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_2_0,10,1.4570366144180298,MERRA2,WA001,2012,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_2_1,10,1.3456926345825195,MERRA2,WA002,2012,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_2_2,10,1.8857533931732178,MERRA2,WA003,2012,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_2_3,10,0.5160727500915527,MERRA2,WA004,2012,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_2_4,10,6.740638732910156,MERRA2,WA005,2012,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_2_5,10,6.643193244934082,MERRA2,WA006,2012,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_2_6,10,7.020346641540527,MERRA2,WA007,2012,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_2_7,10,6.376147747039795,MERRA2,WA008,2012,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_2_8,10,6.221584796905518,MERRA2,WA009,2012,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_2_9,10,10.324132919311523,MERRA2,WA010,2012,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_2_10,10,4.7354416847229,MERRA2,WA011,2012,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_2_11,10,6.927616119384766,MERRA2,WA012,2012,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_2_12,10,0.9970478415489197,MERRA2,WA013,2012,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_2_13,10,8.93596363067627,MERRA2,WA014,2012,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_2_14,10,1.275301218032837,MERRA2,WA015,2012,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_2_0,11,0.500849723815918,MERRA2,WA001,2012,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_2_1,11,0.10407765954732895,MERRA2,WA002,2012,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_2_2,11,0.14937041699886322,MERRA2,WA003,2012,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_2_3,11,0.003952081315219402,MERRA2,WA004,2012,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_2_4,11,0.3689902722835541,MERRA2,WA005,2012,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_2_5,11,1.8652660846710205,MERRA2,WA006,2012,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_2_6,11,4.218166351318359,MERRA2,WA007,2012,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_2_7,11,2.899136781692505,MERRA2,WA008,2012,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_2_8,11,3.35278582572937,MERRA2,WA009,2012,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_2_9,11,4.144425868988037,MERRA2,WA010,2012,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_2_10,11,1.131357192993164,MERRA2,WA011,2012,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_2_11,11,3.1976518630981445,MERRA2,WA012,2012,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_2_12,11,2.0801112441404257E-6,MERRA2,WA013,2012,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_2_13,11,2.384756565093994,MERRA2,WA014,2012,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_2_14,11,0.07085868716239929,MERRA2,WA015,2012,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
2_0,12,0.591621994972229,MERRA2,WA001,2012,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
2_1,12,0.0015157026937231421,MERRA2,WA002,2012,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
2_2,12,0.006956478115171194,MERRA2,WA003,2012,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
2_3,12,7.098523724380357E-8,MERRA2,WA004,2012,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
2_4,12,0.007235013414174318,MERRA2,WA005,2012,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
2_5,12,0.8613277077674866,MERRA2,WA006,2012,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
2_6,12,3.033200263977051,MERRA2,WA007,2012,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
2_7,12,1.4817132978350855E-6,MERRA2,WA008,2012,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
2_8,12,0.03533504903316498,MERRA2,WA009,2012,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
2_9,12,1.5997854471206665,MERRA2,WA010,2012,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
2_10,12,1.1216404438018799,MERRA2,WA011,2012,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
2_11,12,1.7129634618759155,MERRA2,WA012,2012,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
2_12,12,1.911283789013396E-7,MERRA2,WA013,2012,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
2_13,12,0.6857206225395203,MERRA2,WA014,2012,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
2_14,12,6.917159680597251E-7,MERRA2,WA015,2012,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
