system:index,month,precip_mm_day,product,station_id,year,.geo
1_1_1_1_1_1_1_1_1_1_2_8,2,0.02958805114030838,MERRA2,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_1_1_2_9,2,0.16213549673557281,MERRA2,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_1_1_2_10,2,0.6161190271377563,MERRA2,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_1_1_2_11,2,0.751089334487915,MERRA2,WA012,2004,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_1_1_2_12,2,5.575653176492779E-6,MERRA2,WA013,2004,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_1_1_2_13,2,1.0340837240219116,MERRA2,WA014,2004,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_1_1_2_14,2,0.0010850511025637388,MERRA2,WA015,2004,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_1_1_2_0,3,0.10676398128271103,MERRA2,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_1_1_1_1_2_1,3,0.0976715013384819,MERRA2,WA002,2004,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_1_1_2_2,3,0.04084375873208046,MERRA2,WA003,2004,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_1_2_3,3,0.002447648672387004,MERRA2,WA004,2004,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_1_2_4,3,5.159852444194257E-4,MERRA2,WA005,2004,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_1_2_5,3,3.0785672664642334,MERRA2,WA006,2004,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_1_2_6,3,2.882969856262207,MERRA2,WA007,2004,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_1_2_7,3,0.0011179624125361443,MERRA2,WA008,2004,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_1_2_8,3,0.0075064306147396564,MERRA2,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_1_2_9,3,0.18842338025569916,MERRA2,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_1_2_10,3,2.4185092449188232,MERRA2,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_1_2_11,3,2.078528642654419,MERRA2,WA012,2004,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_1_2_12,3,5.916590453125536E-7,MERRA2,WA013,2004,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_1_2_13,3,3.3207294940948486,MERRA2,WA014,2004,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_1_2_14,3,1.0590934795828844E-9,MERRA2,WA015,2004,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_1_2_0,4,0.33936965465545654,MERRA2,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_1_1_1_2_1,4,0.8237254619598389,MERRA2,WA002,2004,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_1_2_2,4,1.2814875841140747,MERRA2,WA003,2004,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_2_3,4,0.18356464803218842,MERRA2,WA004,2004,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_2_4,4,4.276524066925049,MERRA2,WA005,2004,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_2_5,4,3.763951063156128,MERRA2,WA006,2004,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_2_6,4,4.892908096313477,MERRA2,WA007,2004,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_2_7,4,0.32476353645324707,MERRA2,WA008,2004,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_2_8,4,0.40140604972839355,MERRA2,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_2_9,4,3.133082628250122,MERRA2,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_2_10,4,4.623327255249023,MERRA2,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_2_11,4,5.0998735427856445,MERRA2,WA012,2004,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_2_12,4,0.22770200669765472,MERRA2,WA013,2004,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_2_13,4,2.5215818881988525,MERRA2,WA014,2004,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_2_14,4,0.0,MERRA2,WA015,2004,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_2_0,5,0.13252483308315277,MERRA2,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_1_1_2_1,5,1.4803637266159058,MERRA2,WA002,2004,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_2_2,5,1.3722388744354248,MERRA2,WA003,2004,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_2_3,5,0.6355298161506653,MERRA2,WA004,2004,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_2_4,5,5.943713188171387,MERRA2,WA005,2004,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_2_5,5,4.0569047927856445,MERRA2,WA006,2004,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_2_6,5,5.333607196807861,MERRA2,WA007,2004,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_2_7,5,1.1002967357635498,MERRA2,WA008,2004,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_2_8,5,1.3143517971038818,MERRA2,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_2_9,5,1.7690001726150513,MERRA2,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_2_10,5,5.245377540588379,MERRA2,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_2_11,5,8.224730491638184,MERRA2,WA012,2004,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_2_12,5,2.0686192512512207,MERRA2,WA013,2004,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_2_13,5,3.4836814403533936,MERRA2,WA014,2004,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_2_14,5,0.32595357298851013,MERRA2,WA015,2004,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_2_0,6,0.18779224157333374,MERRA2,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_1_2_1,6,4.931476593017578,MERRA2,WA002,2004,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_2_2,6,2.104027032852173,MERRA2,WA003,2004,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_2_3,6,1.1984424591064453,MERRA2,WA004,2004,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_2_4,6,3.1838715076446533,MERRA2,WA005,2004,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_2_5,6,5.002841949462891,MERRA2,WA006,2004,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_2_6,6,7.661320209503174,MERRA2,WA007,2004,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_2_7,6,5.29927396774292,MERRA2,WA008,2004,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_2_8,6,5.7231245040893555,MERRA2,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_2_9,6,0.834281861782074,MERRA2,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_2_10,6,3.6676909923553467,MERRA2,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_2_11,6,4.239978313446045,MERRA2,WA012,2004,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_2_12,6,1.5977650880813599,MERRA2,WA013,2004,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_2_13,6,5.532115936279297,MERRA2,WA014,2004,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_2_14,6,2.6241116523742676,MERRA2,WA015,2004,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_2_0,7,1.2942918539047241,MERRA2,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_2_1,7,7.842502117156982,MERRA2,WA002,2004,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_2_2,7,5.3619585037231445,MERRA2,WA003,2004,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_2_3,7,3.1027910709381104,MERRA2,WA004,2004,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_2_4,7,3.8033721446990967,MERRA2,WA005,2004,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_2_5,7,4.0193257331848145,MERRA2,WA006,2004,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_2_6,7,2.2577109336853027,MERRA2,WA007,2004,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_2_7,7,11.585197448730469,MERRA2,WA008,2004,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_2_8,7,9.985812187194824,MERRA2,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_2_9,7,2.723970413208008,MERRA2,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_2_10,7,5.592750549316406,MERRA2,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_2_11,7,5.673890113830566,MERRA2,WA012,2004,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_2_12,7,3.0613656044006348,MERRA2,WA013,2004,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_2_13,7,5.678675174713135,MERRA2,WA014,2004,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_2_14,7,5.1469292640686035,MERRA2,WA015,2004,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_2_0,8,4.647349834442139,MERRA2,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_2_1,8,6.680701732635498,MERRA2,WA002,2004,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_2_2,8,4.735063552856445,MERRA2,WA003,2004,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_2_3,8,3.538182020187378,MERRA2,WA004,2004,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_2_4,8,2.5535686016082764,MERRA2,WA005,2004,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_2_5,8,2.83309006690979,MERRA2,WA006,2004,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_2_6,8,1.8951747417449951,MERRA2,WA007,2004,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_2_7,8,17.157379150390625,MERRA2,WA008,2004,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_2_8,8,19.59557342529297,MERRA2,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_2_9,8,10.932143211364746,MERRA2,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_2_10,8,3.7733969688415527,MERRA2,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_2_11,8,3.1768856048583984,MERRA2,WA012,2004,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_2_12,8,3.114882230758667,MERRA2,WA013,2004,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_2_13,8,4.071933746337891,MERRA2,WA014,2004,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_2_14,8,8.044853210449219,MERRA2,WA015,2004,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_2_0,9,3.7917001247406006,MERRA2,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_2_1,9,2.2980058193206787,MERRA2,WA002,2004,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_2_2,9,2.7927918434143066,MERRA2,WA003,2004,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_2_3,9,1.7883304357528687,MERRA2,WA004,2004,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_2_4,9,3.626335859298706,MERRA2,WA005,2004,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_2_5,9,4.969814300537109,MERRA2,WA006,2004,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_2_6,9,4.860530853271484,MERRA2,WA007,2004,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_2_7,9,6.634220123291016,MERRA2,WA008,2004,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_2_8,9,5.530145168304443,MERRA2,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_2_9,9,2.738914966583252,MERRA2,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_2_10,9,5.007489204406738,MERRA2,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_2_11,9,6.845119953155518,MERRA2,WA012,2004,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_2_12,9,0.9004693627357483,MERRA2,WA013,2004,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_2_13,9,5.3376264572143555,MERRA2,WA014,2004,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_2_14,9,5.688502311706543,MERRA2,WA015,2004,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_2_0,10,0.6368799209594727,MERRA2,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_2_1,10,0.6833142042160034,MERRA2,WA002,2004,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_2_2,10,0.48008298873901367,MERRA2,WA003,2004,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_2_3,10,0.09461041539907455,MERRA2,WA004,2004,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_2_4,10,1.2302981615066528,MERRA2,WA005,2004,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_2_5,10,5.3356781005859375,MERRA2,WA006,2004,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_2_6,10,6.449326992034912,MERRA2,WA007,2004,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_2_7,10,3.139730453491211,MERRA2,WA008,2004,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_2_8,10,2.6325039863586426,MERRA2,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_2_9,10,1.4807190895080566,MERRA2,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_2_10,10,4.424368381500244,MERRA2,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_2_11,10,5.37926721572876,MERRA2,WA012,2004,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_2_12,10,0.14064522087574005,MERRA2,WA013,2004,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_2_13,10,6.240246295928955,MERRA2,WA014,2004,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_2_14,10,1.1511517763137817,MERRA2,WA015,2004,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_2_0,11,0.17183677852153778,MERRA2,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_2_1,11,0.04334951937198639,MERRA2,WA002,2004,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_2_2,11,0.13005578517913818,MERRA2,WA003,2004,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_2_3,11,4.242806426191237E-7,MERRA2,WA004,2004,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_2_4,11,0.13888154923915863,MERRA2,WA005,2004,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_2_5,11,2.519510507583618,MERRA2,WA006,2004,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_2_6,11,3.220916271209717,MERRA2,WA007,2004,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_2_7,11,3.5085387229919434,MERRA2,WA008,2004,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_2_8,11,4.258321762084961,MERRA2,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_2_9,11,1.310418963432312,MERRA2,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_2_10,11,2.0353620052337646,MERRA2,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_2_11,11,1.665589690208435,MERRA2,WA012,2004,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_2_12,11,0.0024597030133008957,MERRA2,WA013,2004,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_2_13,11,2.7569315433502197,MERRA2,WA014,2004,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_2_14,11,0.8743203282356262,MERRA2,WA015,2004,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
2_0,12,0.3215807378292084,MERRA2,WA001,2004,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
2_1,12,4.0381277358392254E-5,MERRA2,WA002,2004,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
2_2,12,3.102308937741327E-6,MERRA2,WA003,2004,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
2_3,12,6.694994425515688E-8,MERRA2,WA004,2004,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
2_4,12,8.954562957796952E-8,MERRA2,WA005,2004,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
2_5,12,0.9364491105079651,MERRA2,WA006,2004,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
2_6,12,0.8819730877876282,MERRA2,WA007,2004,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
2_7,12,0.0,MERRA2,WA008,2004,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
2_8,12,0.003909335006028414,MERRA2,WA009,2004,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
2_9,12,0.30906328558921814,MERRA2,WA010,2004,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
2_10,12,0.6990302801132202,MERRA2,WA011,2004,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
2_11,12,0.39428767561912537,MERRA2,WA012,2004,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
2_12,12,7.229064635794202E-8,MERRA2,WA013,2004,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
2_13,12,1.0065932273864746,MERRA2,WA014,2004,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
2_14,12,1.5383191964701837E-7,MERRA2,WA015,2004,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
