system:index,month,precip_mm_day,product,station_id,year,.geo
1_1_1_1_1_1_1_1_1_1_2_2,2,0.32668501138687134,MERRA2,WA003,2018,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_1_1_2_3,2,0.023992490023374557,MERRA2,WA004,2018,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_1_1_2_4,2,2.8073956966400146,MERRA2,WA005,2018,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_1_1_2_5,2,2.493008852005005,MERRA2,WA006,2018,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_1_1_2_6,2,5.664431095123291,MERRA2,WA007,2018,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_1_1_2_7,2,0.06942616403102875,MERRA2,WA008,2018,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_1_1_2_8,2,0.42268550395965576,MERRA2,WA009,2018,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_1_1_2_9,2,0.3764340281486511,MERRA2,WA010,2018,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_1_1_2_10,2,2.3900866508483887,MERRA2,WA011,2018,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_1_1_2_11,2,2.0963644981384277,MERRA2,WA012,2018,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_1_1_2_12,2,0.002297550207003951,MERRA2,WA013,2018,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_1_1_2_13,2,1.5827386379241943,MERRA2,WA014,2018,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_1_1_2_14,2,0.0,MERRA2,WA015,2018,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_1_1_2_0,3,0.0824216902256012,MERRA2,WA001,2018,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_1_1_1_1_2_1,3,0.009800508618354797,MERRA2,WA002,2018,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_1_1_2_2,3,0.07775507867336273,MERRA2,WA003,2018,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_1_2_3,3,0.01675896905362606,MERRA2,WA004,2018,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_1_2_4,3,0.06610795110464096,MERRA2,WA005,2018,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_1_2_5,3,2.9753940105438232,MERRA2,WA006,2018,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_1_2_6,3,4.188931465148926,MERRA2,WA007,2018,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_1_2_7,3,0.04932063817977905,MERRA2,WA008,2018,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_1_2_8,3,0.22097349166870117,MERRA2,WA009,2018,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_1_2_9,3,0.41153889894485474,MERRA2,WA010,2018,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_1_2_10,3,2.3109185695648193,MERRA2,WA011,2018,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_1_2_11,3,1.9525946378707886,MERRA2,WA012,2018,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_1_2_12,3,9.848192483730145E-9,MERRA2,WA013,2018,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_1_2_13,3,2.9936327934265137,MERRA2,WA014,2018,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_1_2_14,3,0.013232044875621796,MERRA2,WA015,2018,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_1_2_0,4,0.051684435456991196,MERRA2,WA001,2018,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_1_1_1_2_1,4,0.07774396240711212,MERRA2,WA002,2018,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_1_2_2,4,0.24797995388507843,MERRA2,WA003,2018,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_2_3,4,2.9087081202305853E-4,MERRA2,WA004,2018,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_2_4,4,0.761832594871521,MERRA2,WA005,2018,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_2_5,4,2.3526041507720947,MERRA2,WA006,2018,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_2_6,4,4.167795658111572,MERRA2,WA007,2018,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_2_7,4,6.789575854782015E-5,MERRA2,WA008,2018,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_2_8,4,0.0786537379026413,MERRA2,WA009,2018,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_2_9,4,1.0861750841140747,MERRA2,WA010,2018,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_2_10,4,1.8784492015838623,MERRA2,WA011,2018,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_2_11,4,1.8450095653533936,MERRA2,WA012,2018,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_2_12,4,3.288407751824707E-4,MERRA2,WA013,2018,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_2_13,4,4.0251641273498535,MERRA2,WA014,2018,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_2_14,4,0.0,MERRA2,WA015,2018,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_2_0,5,0.0034223042894154787,MERRA2,WA001,2018,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_1_1_2_1,5,2.3218483924865723,MERRA2,WA002,2018,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_2_2,5,2.2443156242370605,MERRA2,WA003,2018,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_2_3,5,0.7670353055000305,MERRA2,WA004,2018,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_2_4,5,4.298920631408691,MERRA2,WA005,2018,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_2_5,5,6.83750057220459,MERRA2,WA006,2018,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_2_6,5,6.8232245445251465,MERRA2,WA007,2018,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_2_7,5,0.3350445628166199,MERRA2,WA008,2018,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_2_8,5,1.3458796739578247,MERRA2,WA009,2018,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_2_9,5,2.3792333602905273,MERRA2,WA010,2018,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_2_10,5,4.123861312866211,MERRA2,WA011,2018,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_2_11,5,4.929010391235352,MERRA2,WA012,2018,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_2_12,5,0.7821189761161804,MERRA2,WA013,2018,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_2_13,5,5.07167387008667,MERRA2,WA014,2018,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_2_14,5,0.0,MERRA2,WA015,2018,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_2_0,6,0.3196278512477875,MERRA2,WA001,2018,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_1_2_1,6,3.1423497200012207,MERRA2,WA002,2018,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_2_2,6,2.8853836059570312,MERRA2,WA003,2018,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_2_3,6,2.1786422729492188,MERRA2,WA004,2018,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_2_4,6,7.6814069747924805,MERRA2,WA005,2018,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_2_5,6,4.625253677368164,MERRA2,WA006,2018,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_2_6,6,7.490477085113525,MERRA2,WA007,2018,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_2_7,6,10.294363975524902,MERRA2,WA008,2018,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_2_8,6,21.82064437866211,MERRA2,WA009,2018,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_2_9,6,2.8201966285705566,MERRA2,WA010,2018,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_2_10,6,3.994380474090576,MERRA2,WA011,2018,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_2_11,6,5.106461524963379,MERRA2,WA012,2018,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_2_12,6,2.2324378490448,MERRA2,WA013,2018,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_2_13,6,8.3638916015625,MERRA2,WA014,2018,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_2_14,6,1.5636284351348877,MERRA2,WA015,2018,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_2_0,7,2.0420494079589844,MERRA2,WA001,2018,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_2_1,7,8.92568302154541,MERRA2,WA002,2018,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_2_2,7,5.157413005828857,MERRA2,WA003,2018,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_2_3,7,3.2887485027313232,MERRA2,WA004,2018,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_2_4,7,6.705596446990967,MERRA2,WA005,2018,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_2_5,7,4.931703090667725,MERRA2,WA006,2018,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_2_6,7,3.653517961502075,MERRA2,WA007,2018,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_2_7,7,24.557695388793945,MERRA2,WA008,2018,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_2_8,7,25.07158660888672,MERRA2,WA009,2018,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_2_9,7,4.423740863800049,MERRA2,WA010,2018,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_2_10,7,4.503693103790283,MERRA2,WA011,2018,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_2_11,7,5.309446334838867,MERRA2,WA012,2018,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_2_12,7,4.672220230102539,MERRA2,WA013,2018,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_2_13,7,4.956581115722656,MERRA2,WA014,2018,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_2_14,7,4.40493631362915,MERRA2,WA015,2018,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_2_0,8,4.628496170043945,MERRA2,WA001,2018,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_2_1,8,15.761152267456055,MERRA2,WA002,2018,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_2_2,8,10.146461486816406,MERRA2,WA003,2018,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_2_3,8,4.949982166290283,MERRA2,WA004,2018,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_2_4,8,8.517027854919434,MERRA2,WA005,2018,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_2_5,8,2.084571361541748,MERRA2,WA006,2018,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_2_6,8,2.6208667755126953,MERRA2,WA007,2018,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_2_7,8,43.34375,MERRA2,WA008,2018,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_2_8,8,27.06145668029785,MERRA2,WA009,2018,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_2_9,8,67.6904296875,MERRA2,WA010,2018,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_2_10,8,3.72165846824646,MERRA2,WA011,2018,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_2_11,8,4.397623062133789,MERRA2,WA012,2018,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_2_12,8,5.227474689483643,MERRA2,WA013,2018,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_2_13,8,4.376089572906494,MERRA2,WA014,2018,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_2_14,8,10.999460220336914,MERRA2,WA015,2018,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_2_0,9,6.583858966827393,MERRA2,WA001,2018,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_2_1,9,7.148800849914551,MERRA2,WA002,2018,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_2_2,9,5.404821395874023,MERRA2,WA003,2018,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_2_3,9,1.6966423988342285,MERRA2,WA004,2018,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_2_4,9,5.781296253204346,MERRA2,WA005,2018,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_2_5,9,6.335336685180664,MERRA2,WA006,2018,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_2_6,9,3.391294002532959,MERRA2,WA007,2018,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_2_7,9,28.15730857849121,MERRA2,WA008,2018,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_2_8,9,32.67391586303711,MERRA2,WA009,2018,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_2_9,9,31.654743194580078,MERRA2,WA010,2018,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_2_10,9,6.377834796905518,MERRA2,WA011,2018,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_2_11,9,7.404983043670654,MERRA2,WA012,2018,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_2_12,9,4.063572883605957,MERRA2,WA013,2018,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_2_13,9,11.30865478515625,MERRA2,WA014,2018,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_2_14,9,11.13942813873291,MERRA2,WA015,2018,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_2_0,10,1.045762300491333,MERRA2,WA001,2018,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_2_1,10,0.8108733892440796,MERRA2,WA002,2018,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_2_2,10,2.3375449180603027,MERRA2,WA003,2018,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_2_3,10,0.7405893802642822,MERRA2,WA004,2018,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_2_4,10,3.3672754764556885,MERRA2,WA005,2018,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_2_5,10,4.470731258392334,MERRA2,WA006,2018,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_2_6,10,5.753462314605713,MERRA2,WA007,2018,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_2_7,10,7.657252311706543,MERRA2,WA008,2018,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_2_8,10,10.87006664276123,MERRA2,WA009,2018,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_2_9,10,11.665428161621094,MERRA2,WA010,2018,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_2_10,10,4.590487003326416,MERRA2,WA011,2018,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_2_11,10,5.789899826049805,MERRA2,WA012,2018,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_2_12,10,0.4133515954017639,MERRA2,WA013,2018,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_2_13,10,4.518585681915283,MERRA2,WA014,2018,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_2_14,10,2.679302453994751,MERRA2,WA015,2018,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_2_0,11,0.26724323630332947,MERRA2,WA001,2018,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_2_1,11,0.0016687243478372693,MERRA2,WA002,2018,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_2_2,11,0.004908885806798935,MERRA2,WA003,2018,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_2_3,11,1.3309404778283351E-7,MERRA2,WA004,2018,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_2_4,11,0.0635695680975914,MERRA2,WA005,2018,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_2_5,11,1.706624984741211,MERRA2,WA006,2018,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_2_6,11,4.835415840148926,MERRA2,WA007,2018,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_2_7,11,3.2129721641540527,MERRA2,WA008,2018,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_2_8,11,9.401090621948242,MERRA2,WA009,2018,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_2_9,11,2.680018186569214,MERRA2,WA010,2018,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_2_10,11,1.2781885862350464,MERRA2,WA011,2018,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_2_11,11,2.3201911449432373,MERRA2,WA012,2018,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_2_12,11,2.6981689105198825E-10,MERRA2,WA013,2018,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_2_13,11,1.5121253728866577,MERRA2,WA014,2018,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_2_14,11,0.01873045042157173,MERRA2,WA015,2018,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
2_0,12,0.005215819459408522,MERRA2,WA001,2018,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
2_1,12,3.181596097689976E-9,MERRA2,WA002,2018,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
2_2,12,7.175870564424258E-8,MERRA2,WA003,2018,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
2_3,12,5.482307940951614E-8,MERRA2,WA004,2018,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
2_4,12,9.156841406365857E-5,MERRA2,WA005,2018,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
2_5,12,0.25994688272476196,MERRA2,WA006,2018,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
2_6,12,1.1827418804168701,MERRA2,WA007,2018,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
2_7,12,0.004044405650347471,MERRA2,WA008,2018,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
2_8,12,0.1594856083393097,MERRA2,WA009,2018,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
2_9,12,0.8257054686546326,MERRA2,WA010,2018,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
2_10,12,0.16193613409996033,MERRA2,WA011,2018,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
2_11,12,0.22319932281970978,MERRA2,WA012,2018,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
2_12,12,2.1354555883590365E-6,MERRA2,WA013,2018,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
2_13,12,0.04141819477081299,MERRA2,WA014,2018,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
2_14,12,8.638253348181024E-7,MERRA2,WA015,2018,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
