system:index,month,precip_mm_day,product,station_id,year,.geo
1_1_1_1_1_2_7,7,17.436939239501953,MERRA2,WA008,2005,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_2_8,7,14.645252227783203,MERRA2,WA009,2005,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_2_9,7,0.7830685377120972,MERRA2,WA010,2005,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_2_10,7,2.6195287704467773,MERRA2,WA011,2005,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_2_11,7,2.4044010639190674,MERRA2,WA012,2005,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_2_12,7,3.7688019275665283,MERRA2,WA013,2005,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_2_13,7,2.2770326137542725,MERRA2,WA014,2005,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_2_14,7,9.52014446258545,MERRA2,WA015,2005,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_2_0,8,4.652977466583252,MERRA2,WA001,2005,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_2_1,8,6.276609420776367,MERRA2,WA002,2005,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_2_2,8,6.076510429382324,MERRA2,WA003,2005,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_2_3,8,3.552783727645874,MERRA2,WA004,2005,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_2_4,8,4.762866020202637,MERRA2,WA005,2005,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_2_5,8,2.332531690597534,MERRA2,WA006,2005,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_2_6,8,0.8217778205871582,MERRA2,WA007,2005,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_2_7,8,20.702245712280273,MERRA2,WA008,2005,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_2_8,8,20.149375915527344,MERRA2,WA009,2005,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_2_9,8,1.977654218673706,MERRA2,WA010,2005,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_2_10,8,2.81103777885437,MERRA2,WA011,2005,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_2_11,8,1.897076964378357,MERRA2,WA012,2005,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_2_12,8,4.898194313049316,MERRA2,WA013,2005,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_2_13,8,2.081094980239868,MERRA2,WA014,2005,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_2_14,8,11.622908592224121,MERRA2,WA015,2005,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_2_0,9,3.042579174041748,MERRA2,WA001,2005,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_2_1,9,3.2449169158935547,MERRA2,WA002,2005,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_2_2,9,4.54078483581543,MERRA2,WA003,2005,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_2_3,9,2.1963865756988525,MERRA2,WA004,2005,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_2_4,9,9.579782485961914,MERRA2,WA005,2005,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_2_5,9,4.610474586486816,MERRA2,WA006,2005,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_2_6,9,4.194337368011475,MERRA2,WA007,2005,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_2_7,9,11.262184143066406,MERRA2,WA008,2005,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_2_8,9,10.741094589233398,MERRA2,WA009,2005,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_2_9,9,1.0314903259277344,MERRA2,WA010,2005,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_2_10,9,4.56240701675415,MERRA2,WA011,2005,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_2_11,9,4.626737594604492,MERRA2,WA012,2005,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_2_12,9,3.109849691390991,MERRA2,WA013,2005,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_2_13,9,5.898462295532227,MERRA2,WA014,2005,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_2_14,9,7.802316188812256,MERRA2,WA015,2005,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_2_0,10,1.6766058206558228,MERRA2,WA001,2005,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_2_1,10,0.6820611357688904,MERRA2,WA002,2005,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_2_2,10,0.712459146976471,MERRA2,WA003,2005,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_2_3,10,0.3131617307662964,MERRA2,WA004,2005,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_2_4,10,2.6295664310455322,MERRA2,WA005,2005,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_2_5,10,5.890365123748779,MERRA2,WA006,2005,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_2_6,10,7.144341468811035,MERRA2,WA007,2005,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_2_7,10,8.888078689575195,MERRA2,WA008,2005,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_2_8,10,9.097480773925781,MERRA2,WA009,2005,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_2_9,10,1.45603346824646,MERRA2,WA010,2005,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_2_10,10,3.3519577980041504,MERRA2,WA011,2005,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_2_11,10,3.0633533000946045,MERRA2,WA012,2005,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_2_12,10,0.2360469400882721,MERRA2,WA013,2005,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_2_13,10,7.757920742034912,MERRA2,WA014,2005,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_2_14,10,4.427123546600342,MERRA2,WA015,2005,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_2_0,11,0.5728320479393005,MERRA2,WA001,2005,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_2_1,11,0.0021587105002254248,MERRA2,WA002,2005,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_2_2,11,7.433590362779796E-4,MERRA2,WA003,2005,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_2_3,11,0.003603053279221058,MERRA2,WA004,2005,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_2_4,11,0.060974907130002975,MERRA2,WA005,2005,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_2_5,11,2.0286693572998047,MERRA2,WA006,2005,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_2_6,11,3.0378777980804443,MERRA2,WA007,2005,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_2_7,11,0.9944040179252625,MERRA2,WA008,2005,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_2_8,11,0.5900669693946838,MERRA2,WA009,2005,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_2_9,11,0.7193984389305115,MERRA2,WA010,2005,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_2_10,11,1.2408981323242188,MERRA2,WA011,2005,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_2_11,11,1.1719772815704346,MERRA2,WA012,2005,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_2_12,11,2.2524838527715474E-7,MERRA2,WA013,2005,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_2_13,11,2.6268036365509033,MERRA2,WA014,2005,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_2_14,11,7.195554208010435E-4,MERRA2,WA015,2005,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
2_0,12,0.5356821417808533,MERRA2,WA001,2005,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
2_1,12,3.7804497878823895E-6,MERRA2,WA002,2005,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
2_2,12,9.23162151593715E-5,MERRA2,WA003,2005,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
2_3,12,2.3698443385455903E-7,MERRA2,WA004,2005,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
2_4,12,2.0925627904944122E-4,MERRA2,WA005,2005,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
2_5,12,0.4828850030899048,MERRA2,WA006,2005,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
2_6,12,0.9528148174285889,MERRA2,WA007,2005,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
2_7,12,0.9088724851608276,MERRA2,WA008,2005,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
2_8,12,1.9593511819839478,MERRA2,WA009,2005,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
2_9,12,0.48633745312690735,MERRA2,WA010,2005,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
2_10,12,0.3480406105518341,MERRA2,WA011,2005,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
2_11,12,0.21915103495121002,MERRA2,WA012,2005,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
2_12,12,7.717044070432166E-8,MERRA2,WA013,2005,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
2_13,12,0.5038307309150696,MERRA2,WA014,2005,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
2_14,12,2.0655761823196173E-11,MERRA2,WA015,2005,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
