system:index,month,precip_mm_day,product,station_id,year,.geo
1_1_1_1_1_1_1_1_1_2_7,3,0.0027589257806539536,MERRA2,WA008,2001,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_1_2_8,3,0.014583990909159184,MERRA2,WA009,2001,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_1_2_9,3,0.6754923462867737,MERRA2,WA010,2001,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_1_2_10,3,1.5839859247207642,MERRA2,WA011,2001,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_1_2_11,3,1.304259181022644,MERRA2,WA012,2001,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_1_2_12,3,3.5390323773754062E-6,MERRA2,WA013,2001,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_1_2_13,3,2.2439162731170654,MERRA2,WA014,2001,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_1_2_14,3,4.1742168832570314E-8,MERRA2,WA015,2001,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_1_2_0,4,0.12282911688089371,MERRA2,WA001,2001,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_1_1_1_2_1,4,0.4775119721889496,MERRA2,WA002,2001,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_1_2_2,4,0.2976208031177521,MERRA2,WA003,2001,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_2_3,4,0.004098138306289911,MERRA2,WA004,2001,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_2_4,4,3.8437631130218506,MERRA2,WA005,2001,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_2_5,4,4.410295009613037,MERRA2,WA006,2001,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_2_6,4,7.765249252319336,MERRA2,WA007,2001,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_2_7,4,0.40012499690055847,MERRA2,WA008,2001,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_2_8,4,0.4320688247680664,MERRA2,WA009,2001,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_2_9,4,1.5529099702835083,MERRA2,WA010,2001,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_2_10,4,4.8719329833984375,MERRA2,WA011,2001,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_2_11,4,7.272077560424805,MERRA2,WA012,2001,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_2_12,4,0.6792444586753845,MERRA2,WA013,2001,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_2_13,4,3.052126169204712,MERRA2,WA014,2001,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_2_14,4,0.003658459521830082,MERRA2,WA015,2001,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_2_0,5,0.07818934321403503,MERRA2,WA001,2001,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_1_1_2_1,5,0.7516192197799683,MERRA2,WA002,2001,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_2_2,5,1.730230450630188,MERRA2,WA003,2001,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_2_3,5,0.374483585357666,MERRA2,WA004,2001,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_2_4,5,5.599230766296387,MERRA2,WA005,2001,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_2_5,5,5.669776916503906,MERRA2,WA006,2001,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_2_6,5,4.985386848449707,MERRA2,WA007,2001,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_2_7,5,0.6776933073997498,MERRA2,WA008,2001,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_2_8,5,1.4598034620285034,MERRA2,WA009,2001,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_2_9,5,1.39079749584198,MERRA2,WA010,2001,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_2_10,5,5.446680068969727,MERRA2,WA011,2001,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_2_11,5,7.753349781036377,MERRA2,WA012,2001,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_2_12,5,1.406403660774231,MERRA2,WA013,2001,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_2_13,5,3.9755868911743164,MERRA2,WA014,2001,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_2_14,5,0.0,MERRA2,WA015,2001,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_2_0,6,0.16185100376605988,MERRA2,WA001,2001,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_1_2_1,6,4.426692008972168,MERRA2,WA002,2001,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_2_2,6,3.583300828933716,MERRA2,WA003,2001,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_2_3,6,1.6838958263397217,MERRA2,WA004,2001,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_2_4,6,5.770224571228027,MERRA2,WA005,2001,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_2_5,6,6.757195472717285,MERRA2,WA006,2001,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_2_6,6,6.9727463722229,MERRA2,WA007,2001,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_2_7,6,4.726224899291992,MERRA2,WA008,2001,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_2_8,6,6.358965873718262,MERRA2,WA009,2001,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_2_9,6,6.656244277954102,MERRA2,WA010,2001,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_2_10,6,5.402233123779297,MERRA2,WA011,2001,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_2_11,6,6.458784580230713,MERRA2,WA012,2001,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_2_12,6,2.411794424057007,MERRA2,WA013,2001,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_2_13,6,7.326462745666504,MERRA2,WA014,2001,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_2_14,6,1.5732815265655518,MERRA2,WA015,2001,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_2_0,7,2.071246862411499,MERRA2,WA001,2001,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_1_2_1,7,6.362796783447266,MERRA2,WA002,2001,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_2_2,7,5.839199066162109,MERRA2,WA003,2001,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_2_3,7,4.4534478187561035,MERRA2,WA004,2001,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_2_4,7,4.901028156280518,MERRA2,WA005,2001,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_2_5,7,2.7633168697357178,MERRA2,WA006,2001,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_2_6,7,4.615115642547607,MERRA2,WA007,2001,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_2_7,7,10.343141555786133,MERRA2,WA008,2001,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_2_8,7,9.211345672607422,MERRA2,WA009,2001,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_2_9,7,2.866569757461548,MERRA2,WA010,2001,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_2_10,7,2.324147939682007,MERRA2,WA011,2001,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_2_11,7,2.7322020530700684,MERRA2,WA012,2001,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_2_12,7,6.455452919006348,MERRA2,WA013,2001,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_2_13,7,4.793940544128418,MERRA2,WA014,2001,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_2_14,7,4.850412845611572,MERRA2,WA015,2001,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_2_0,8,4.2603983879089355,MERRA2,WA001,2001,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_1_2_1,8,6.477367401123047,MERRA2,WA002,2001,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_2_2,8,5.771866798400879,MERRA2,WA003,2001,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_2_3,8,3.9975199699401855,MERRA2,WA004,2001,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_2_4,8,6.650237560272217,MERRA2,WA005,2001,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_2_5,8,1.9301975965499878,MERRA2,WA006,2001,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_2_6,8,1.288577675819397,MERRA2,WA007,2001,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_2_7,8,12.965666770935059,MERRA2,WA008,2001,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_2_8,8,14.520794868469238,MERRA2,WA009,2001,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_2_9,8,5.223080635070801,MERRA2,WA010,2001,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_2_10,8,2.984537363052368,MERRA2,WA011,2001,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_2_11,8,1.4133678674697876,MERRA2,WA012,2001,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_2_12,8,7.559169769287109,MERRA2,WA013,2001,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_2_13,8,4.0186381340026855,MERRA2,WA014,2001,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_2_14,8,5.302624225616455,MERRA2,WA015,2001,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_2_0,9,4.030142307281494,MERRA2,WA001,2001,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_1_2_1,9,4.078684329986572,MERRA2,WA002,2001,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_2_2,9,2.680556535720825,MERRA2,WA003,2001,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_2_3,9,2.9575724601745605,MERRA2,WA004,2001,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_2_4,9,6.712560653686523,MERRA2,WA005,2001,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_2_5,9,3.8990399837493896,MERRA2,WA006,2001,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_2_6,9,1.4278919696807861,MERRA2,WA007,2001,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_2_7,9,7.495637893676758,MERRA2,WA008,2001,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_2_8,9,7.933037757873535,MERRA2,WA009,2001,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_2_9,9,5.553664684295654,MERRA2,WA010,2001,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_2_10,9,5.60862922668457,MERRA2,WA011,2001,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_2_11,9,4.888442039489746,MERRA2,WA012,2001,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_2_12,9,2.1815598011016846,MERRA2,WA013,2001,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_2_13,9,4.993748664855957,MERRA2,WA014,2001,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_2_14,9,3.167276620864868,MERRA2,WA015,2001,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_2_0,10,0.945764422416687,MERRA2,WA001,2001,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_1_2_1,10,0.8337728381156921,MERRA2,WA002,2001,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_2_2,10,0.6553989052772522,MERRA2,WA003,2001,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_2_3,10,0.05804797261953354,MERRA2,WA004,2001,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_2_4,10,1.311429500579834,MERRA2,WA005,2001,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_2_5,10,2.4455597400665283,MERRA2,WA006,2001,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_2_6,10,2.9134347438812256,MERRA2,WA007,2001,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_2_7,10,1.6702888011932373,MERRA2,WA008,2001,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_2_8,10,1.9820116758346558,MERRA2,WA009,2001,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_2_9,10,1.6911438703536987,MERRA2,WA010,2001,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_2_10,10,1.9739875793457031,MERRA2,WA011,2001,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_2_11,10,2.64324951171875,MERRA2,WA012,2001,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_2_12,10,0.04012493044137955,MERRA2,WA013,2001,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_2_13,10,2.8317313194274902,MERRA2,WA014,2001,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_2_14,10,0.38345983624458313,MERRA2,WA015,2001,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_2_0,11,0.6262759566307068,MERRA2,WA001,2001,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
1_2_1,11,0.02255316451191902,MERRA2,WA002,2001,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_2_2,11,1.6338035493390635E-6,MERRA2,WA003,2001,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_2_3,11,1.341611124416886E-7,MERRA2,WA004,2001,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_2_4,11,0.2909030318260193,MERRA2,WA005,2001,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_2_5,11,1.3623172044754028,MERRA2,WA006,2001,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_2_6,11,2.9373605251312256,MERRA2,WA007,2001,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_2_7,11,1.1201882362365723,MERRA2,WA008,2001,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_2_8,11,1.0756709575653076,MERRA2,WA009,2001,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_2_9,11,0.5193325281143188,MERRA2,WA010,2001,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_2_10,11,0.565701961517334,MERRA2,WA011,2001,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_2_11,11,1.504365086555481,MERRA2,WA012,2001,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_2_12,11,2.162567398045212E-6,MERRA2,WA013,2001,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_2_13,11,1.5906749963760376,MERRA2,WA014,2001,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_2_14,11,0.13446159660816193,MERRA2,WA015,2001,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
2_0,12,0.9632973670959473,MERRA2,WA001,2001,"{""type"":""Point"",""coordinates"":[-17.470000000000002,14.73]}"
2_1,12,1.2091363714716863E-5,MERRA2,WA002,2001,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
2_2,12,3.2770935831649695E-6,MERRA2,WA003,2001,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
2_3,12,2.0846587176492903E-6,MERRA2,WA004,2001,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
2_4,12,0.009255297482013702,MERRA2,WA005,2001,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
2_5,12,0.14408643543720245,MERRA2,WA006,2001,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
2_6,12,1.0666011571884155,MERRA2,WA007,2001,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
2_7,12,0.0,MERRA2,WA008,2001,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
2_8,12,8.008399163372815E-4,MERRA2,WA009,2001,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
2_9,12,0.08763318508863449,MERRA2,WA010,2001,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
2_10,12,0.04078909754753113,MERRA2,WA011,2001,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
2_11,12,0.8684920072555542,MERRA2,WA012,2001,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
2_12,12,9.818611488299211E-7,MERRA2,WA013,2001,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
2_13,12,0.17994873225688934,MERRA2,WA014,2001,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
2_14,12,1.0963674412778346E-6,MERRA2,WA015,2001,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
