system:index,month,precip_mm_day,product,station_id,year,.geo
1_1_1_1_1_1_1_1_1_1_2_10,2,0.263340562582016,MERRA2,WA011,2016,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_1_1_2_11,2,0.16295024752616882,MERRA2,WA012,2016,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_1_1_2_12,2,5.37701393826806E-12,MERRA2,WA013,2016,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_1_1_2_13,2,0.4286412000656128,MERRA2,WA014,2016,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_1_1_2_14,2,0.0,MERRA2,WA015,2016,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_1_1_2_0,3,0.009944891557097435,MERRA2,WA001,2016,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_1_1_1_1_2_1,3,3.1901703914627433E-4,MERRA2,WA002,2016,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_1_1_2_2,3,0.16177503764629364,MERRA2,WA003,2016,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_1_2_3,3,0.06884951144456863,MERRA2,WA004,2016,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_1_2_4,3,1.2662289142608643,MERRA2,WA005,2016,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_1_2_5,3,4.184201240539551,MERRA2,WA006,2016,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_1_2_6,3,4.14610481262207,MERRA2,WA007,2016,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_1_2_7,3,4.485124271980112E-9,MERRA2,WA008,2016,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_1_2_8,3,0.01037731021642685,MERRA2,WA009,2016,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_1_2_9,3,1.006372332572937,MERRA2,WA010,2016,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_1_2_10,3,4.24749755859375,MERRA2,WA011,2016,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_1_2_11,3,4.2546210289001465,MERRA2,WA012,2016,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_1_2_12,3,0.009888921864330769,MERRA2,WA013,2016,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_1_2_13,3,3.7497284412384033,MERRA2,WA014,2016,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_1_2_14,3,8.231137993419679E-10,MERRA2,WA015,2016,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_1_2_0,4,0.03472599387168884,MERRA2,WA001,2016,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_1_1_1_2_1,4,0.10537832975387573,MERRA2,WA002,2016,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_1_2_2,4,1.1717599630355835,MERRA2,WA003,2016,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_1_2_3,4,0.45073220133781433,MERRA2,WA004,2016,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_1_2_4,4,3.4253363609313965,MERRA2,WA005,2016,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_1_2_5,4,3.065899610519409,MERRA2,WA006,2016,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_1_2_6,4,3.833226203918457,MERRA2,WA007,2016,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_1_2_7,4,0.5547680258750916,MERRA2,WA008,2016,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_1_2_8,4,2.120950937271118,MERRA2,WA009,2016,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_1_2_9,4,1.7912542819976807,MERRA2,WA010,2016,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_1_2_10,4,3.5052130222320557,MERRA2,WA011,2016,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_1_2_11,4,3.548412561416626,MERRA2,WA012,2016,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_1_2_12,4,0.17592084407806396,MERRA2,WA013,2016,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_1_2_13,4,2.123171329498291,MERRA2,WA014,2016,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_1_2_14,4,0.0,MERRA2,WA015,2016,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_1_2_0,5,0.07472623139619827,MERRA2,WA001,2016,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_1_1_2_1,5,1.0642603635787964,MERRA2,WA002,2016,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_1_2_2,5,1.2255849838256836,MERRA2,WA003,2016,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_1_2_3,5,0.6628751754760742,MERRA2,WA004,2016,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_1_2_4,5,6.604525566101074,MERRA2,WA005,2016,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_1_2_5,5,5.187026023864746,MERRA2,WA006,2016,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_1_2_6,5,7.456246376037598,MERRA2,WA007,2016,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_1_2_7,5,2.708458662033081,MERRA2,WA008,2016,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_1_2_8,5,8.195517539978027,MERRA2,WA009,2016,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_1_2_9,5,1.6730791330337524,MERRA2,WA010,2016,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_1_2_10,5,4.063991546630859,MERRA2,WA011,2016,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_1_2_11,5,4.929640293121338,MERRA2,WA012,2016,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_1_2_12,5,1.1363475322723389,MERRA2,WA013,2016,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_1_2_13,5,4.708587646484375,MERRA2,WA014,2016,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_1_2_14,5,0.37396708130836487,MERRA2,WA015,2016,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_1_2_0,6,0.20851382613182068,MERRA2,WA001,2016,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_1_2_1,6,6.568207740783691,MERRA2,WA002,2016,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_1_2_2,6,4.304572105407715,MERRA2,WA003,2016,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_1_2_3,6,1.2050100564956665,MERRA2,WA004,2016,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_1_2_4,6,6.016715049743652,MERRA2,WA005,2016,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_1_2_5,6,5.783976078033447,MERRA2,WA006,2016,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_1_2_6,6,7.578981876373291,MERRA2,WA007,2016,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_1_2_7,6,36.52703857421875,MERRA2,WA008,2016,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_1_2_8,6,51.27714538574219,MERRA2,WA009,2016,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_1_2_9,6,20.020763397216797,MERRA2,WA010,2016,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_1_2_10,6,4.896757125854492,MERRA2,WA011,2016,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_1_2_11,6,5.373688220977783,MERRA2,WA012,2016,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_1_2_12,6,3.1679487228393555,MERRA2,WA013,2016,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_1_2_13,6,4.602451324462891,MERRA2,WA014,2016,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_1_2_14,6,1.0719836950302124,MERRA2,WA015,2016,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_1_2_0,7,4.925857067108154,MERRA2,WA001,2016,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_1_2_1,7,10.5001859664917,MERRA2,WA002,2016,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_1_2_2,7,9.273143768310547,MERRA2,WA003,2016,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_1_2_3,7,3.434603691101074,MERRA2,WA004,2016,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_1_2_4,7,11.704395294189453,MERRA2,WA005,2016,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_1_2_5,7,2.6251132488250732,MERRA2,WA006,2016,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_1_2_6,7,1.5288022756576538,MERRA2,WA007,2016,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_1_2_7,7,68.00159454345703,MERRA2,WA008,2016,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_1_2_8,7,62.42455291748047,MERRA2,WA009,2016,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_1_2_9,7,9.374871253967285,MERRA2,WA010,2016,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_1_2_10,7,2.38511061668396,MERRA2,WA011,2016,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_1_2_11,7,3.1019604206085205,MERRA2,WA012,2016,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_1_2_12,7,4.905143737792969,MERRA2,WA013,2016,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_1_2_13,7,2.608598470687866,MERRA2,WA014,2016,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_1_2_14,7,6.57172155380249,MERRA2,WA015,2016,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_1_2_0,8,4.520814418792725,MERRA2,WA001,2016,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_1_2_1,8,8.705474853515625,MERRA2,WA002,2016,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_1_2_2,8,8.329160690307617,MERRA2,WA003,2016,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_1_2_3,8,4.493706226348877,MERRA2,WA004,2016,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_1_2_4,8,9.399569511413574,MERRA2,WA005,2016,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_1_2_5,8,2.2059273719787598,MERRA2,WA006,2016,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_1_2_6,8,1.8998948335647583,MERRA2,WA007,2016,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_1_2_7,8,30.433805465698242,MERRA2,WA008,2016,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_1_2_8,8,29.461984634399414,MERRA2,WA009,2016,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_1_2_9,8,1.8476314544677734,MERRA2,WA010,2016,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_1_2_10,8,2.120450019836426,MERRA2,WA011,2016,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_1_2_11,8,2.6942646503448486,MERRA2,WA012,2016,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_1_2_12,8,3.789217472076416,MERRA2,WA013,2016,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_1_2_13,8,2.7095181941986084,MERRA2,WA014,2016,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_1_2_14,8,6.445562362670898,MERRA2,WA015,2016,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_1_2_0,9,5.864677429199219,MERRA2,WA001,2016,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_1_2_1,9,5.280115127563477,MERRA2,WA002,2016,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_1_2_2,9,4.309266567230225,MERRA2,WA003,2016,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_1_2_3,9,3.21010160446167,MERRA2,WA004,2016,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_1_2_4,9,10.834280967712402,MERRA2,WA005,2016,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_1_2_5,9,6.438169956207275,MERRA2,WA006,2016,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_1_2_6,9,4.077521800994873,MERRA2,WA007,2016,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_1_2_7,9,32.12059783935547,MERRA2,WA008,2016,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_1_2_8,9,32.56207275390625,MERRA2,WA009,2016,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_1_2_9,9,2.924048900604248,MERRA2,WA010,2016,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_1_2_10,9,5.5708465576171875,MERRA2,WA011,2016,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_1_2_11,9,9.187318801879883,MERRA2,WA012,2016,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_1_2_12,9,2.1995444297790527,MERRA2,WA013,2016,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_1_2_13,9,10.25205135345459,MERRA2,WA014,2016,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_1_2_14,9,9.331639289855957,MERRA2,WA015,2016,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_1_2_0,10,0.26748645305633545,MERRA2,WA001,2016,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_1_2_1,10,1.6967666149139404,MERRA2,WA002,2016,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_1_2_2,10,0.6823958158493042,MERRA2,WA003,2016,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_1_2_3,10,0.02837890386581421,MERRA2,WA004,2016,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_1_2_4,10,3.746595621109009,MERRA2,WA005,2016,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_1_2_5,10,5.036074638366699,MERRA2,WA006,2016,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_1_2_6,10,5.677268981933594,MERRA2,WA007,2016,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_1_2_7,10,6.594822406768799,MERRA2,WA008,2016,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_1_2_8,10,5.902614116668701,MERRA2,WA009,2016,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_1_2_9,10,1.1270599365234375,MERRA2,WA010,2016,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_1_2_10,10,3.919736385345459,MERRA2,WA011,2016,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_1_2_11,10,6.328452110290527,MERRA2,WA012,2016,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_1_2_12,10,0.2340381145477295,MERRA2,WA013,2016,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_1_2_13,10,5.356132507324219,MERRA2,WA014,2016,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_1_2_14,10,0.8897387981414795,MERRA2,WA015,2016,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
1_2_0,11,4.621983051300049,MERRA2,WA001,2016,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
1_2_1,11,0.14324195683002472,MERRA2,WA002,2016,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
1_2_2,11,7.299872813746333E-4,MERRA2,WA003,2016,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
1_2_3,11,4.0999132977503905E-8,MERRA2,WA004,2016,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
1_2_4,11,0.003183056367561221,MERRA2,WA005,2016,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
1_2_5,11,1.5986319780349731,MERRA2,WA006,2016,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
1_2_6,11,3.616929054260254,MERRA2,WA007,2016,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
1_2_7,11,1.6088931560516357,MERRA2,WA008,2016,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
1_2_8,11,3.7148172855377197,MERRA2,WA009,2016,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
1_2_9,11,0.4229462742805481,MERRA2,WA010,2016,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
1_2_10,11,0.7523438334465027,MERRA2,WA011,2016,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
1_2_11,11,1.1376298666000366,MERRA2,WA012,2016,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
1_2_12,11,4.479310788951807E-8,MERRA2,WA013,2016,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
1_2_13,11,1.4599329233169556,MERRA2,WA014,2016,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
1_2_14,11,0.2523547112941742,MERRA2,WA015,2016,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
2_0,12,0.005826590117067099,MERRA2,WA001,2016,"{""type"":""Point"",""coordinates"":[-17.47,14.729999999999997]}"
2_1,12,4.202535637887195E-5,MERRA2,WA002,2016,"{""type"":""Point"",""coordinates"":[-7.949999999999998,12.65]}"
2_2,12,2.98144406940537E-8,MERRA2,WA003,2016,"{""type"":""Point"",""coordinates"":[-1.5200000000000002,12.360000000000001]}"
2_3,12,5.767342372564599E-7,MERRA2,WA004,2016,"{""type"":""Point"",""coordinates"":[2.17,13.51]}"
2_4,12,2.232383303635288E-5,MERRA2,WA005,2016,"{""type"":""Point"",""coordinates"":[7.33,9.07]}"
2_5,12,0.7155143618583679,MERRA2,WA006,2016,"{""type"":""Point"",""coordinates"":[-0.17,5.56]}"
2_6,12,2.3775622844696045,MERRA2,WA007,2016,"{""type"":""Point"",""coordinates"":[-3.9299999999999997,5.349999999999999]}"
2_7,12,1.190807552120532E-6,MERRA2,WA008,2016,"{""type"":""Point"",""coordinates"":[-13.67,9.53]}"
2_8,12,0.0010211431654170156,MERRA2,WA009,2016,"{""type"":""Point"",""coordinates"":[-13.230000000000002,8.489999999999998]}"
2_9,12,0.12637439370155334,MERRA2,WA010,2016,"{""type"":""Point"",""coordinates"":[-10.799999999999999,6.3]}"
2_10,12,0.3892194628715515,MERRA2,WA011,2016,"{""type"":""Point"",""coordinates"":[1.22,6.130000000000001]}"
2_11,12,0.3310946226119995,MERRA2,WA012,2016,"{""type"":""Point"",""coordinates"":[2.42,6.37]}"
2_12,12,1.1836055335834317E-7,MERRA2,WA013,2016,"{""type"":""Point"",""coordinates"":[8.52,12.05]}"
2_13,12,0.41750645637512207,MERRA2,WA014,2016,"{""type"":""Point"",""coordinates"":[-1.62,6.69]}"
2_14,12,4.659706291931798E-7,MERRA2,WA015,2016,"{""type"":""Point"",""coordinates"":[-16.680000000000003,13.45]}"
